filename,frame_path,label,manipulation,source_video,frame_index,sample_number,timestamp_seconds,total_video_frames,fps,face_detected,detection_score,split
original_237_frame_03.png,data_processed\frames\original_237_frame_03.png,0,original,237.mp4,264,3,10.56,757,25.0,1,0.925161063671112,train
original_237_frame_04.png,data_processed\frames\original_237_frame_04.png,0,original,237.mp4,340,4,13.6,757,25.0,1,0.9257094264030457,train
original_237_frame_05.png,data_processed\frames\original_237_frame_05.png,0,original,237.mp4,416,5,16.64,757,25.0,1,0.9262545108795166,train
original_237_frame_06.png,data_processed\frames\original_237_frame_06.png,0,original,237.mp4,492,6,19.68,757,25.0,1,0.93220317363739,train
original_237_frame_07.png,data_processed\frames\original_237_frame_07.png,0,original,237.mp4,567,7,22.68,757,25.0,1,0.9343946576118468,train
original_237_frame_08.png,data_processed\frames\original_237_frame_08.png,0,original,237.mp4,643,8,25.72,757,25.0,1,0.9335598349571228,train
original_237_frame_09.png,data_processed\frames\original_237_frame_09.png,0,original,237.mp4,719,9,28.76,757,25.0,1,0.9278509616851808,train
original_238_frame_00.png,data_processed\frames\original_238_frame_00.png,0,original,238.mp4,31,0,1.24,622,25.0,1,0.9290214776992798,train
original_238_frame_01.png,data_processed\frames\original_238_frame_01.png,0,original,238.mp4,93,1,3.72,622,25.0,1,0.9432032108306884,train
original_238_frame_02.png,data_processed\frames\original_238_frame_02.png,0,original,238.mp4,155,2,6.2,622,25.0,1,0.9351075887680054,train
original_238_frame_03.png,data_processed\frames\original_238_frame_03.png,0,original,238.mp4,217,3,8.68,622,25.0,1,0.9354825615882874,train
original_238_frame_04.png,data_processed\frames\original_238_frame_04.png,0,original,238.mp4,279,4,11.16,622,25.0,1,0.935434103012085,train
original_238_frame_05.png,data_processed\frames\original_238_frame_05.png,0,original,238.mp4,342,5,13.68,622,25.0,1,0.9381309747695924,train
original_238_frame_06.png,data_processed\frames\original_238_frame_06.png,0,original,238.mp4,404,6,16.16,622,25.0,1,0.9304413795471193,train
original_238_frame_07.png,data_processed\frames\original_238_frame_07.png,0,original,238.mp4,466,7,18.64,622,25.0,1,0.934811234474182,train
original_238_frame_08.png,data_processed\frames\original_238_frame_08.png,0,original,238.mp4,528,8,21.12,622,25.0,1,0.9327207207679749,train
original_238_frame_09.png,data_processed\frames\original_238_frame_09.png,0,original,238.mp4,590,9,23.6,622,25.0,1,0.9240584969520568,train
original_239_frame_00.png,data_processed\frames\original_239_frame_00.png,0,original,239.mp4,29,0,1.16,588,25.0,1,0.9525205492973328,train
original_239_frame_01.png,data_processed\frames\original_239_frame_01.png,0,original,239.mp4,88,1,3.52,588,25.0,1,0.9475209712982178,train
original_239_frame_02.png,data_processed\frames\original_239_frame_02.png,0,original,239.mp4,147,2,5.88,588,25.0,1,0.948516607284546,train
original_239_frame_03.png,data_processed\frames\original_239_frame_03.png,0,original,239.mp4,205,3,8.2,588,25.0,1,0.9468461275100708,train
original_239_frame_04.png,data_processed\frames\original_239_frame_04.png,0,original,239.mp4,264,4,10.56,588,25.0,1,0.9479293823242188,train
original_239_frame_05.png,data_processed\frames\original_239_frame_05.png,0,original,239.mp4,323,5,12.92,588,25.0,1,0.9507655501365662,train
original_239_frame_06.png,data_processed\frames\original_239_frame_06.png,0,original,239.mp4,382,6,15.28,588,25.0,1,0.952025830745697,train
original_239_frame_07.png,data_processed\frames\original_239_frame_07.png,0,original,239.mp4,441,7,17.64,588,25.0,1,0.9462655186653136,train
original_239_frame_08.png,data_processed\frames\original_239_frame_08.png,0,original,239.mp4,499,8,19.96,588,25.0,1,0.9426276683807372,train
original_239_frame_09.png,data_processed\frames\original_239_frame_09.png,0,original,239.mp4,558,9,22.32,588,25.0,1,0.9447115659713744,train
original_240_frame_00.png,data_processed\frames\original_240_frame_00.png,0,original,240.mp4,63,0,2.1,1274,30.0,1,0.949336051940918,train
original_240_frame_01.png,data_processed\frames\original_240_frame_01.png,0,original,240.mp4,191,1,6.366666666666666,1274,30.0,1,0.9404284358024596,train
original_240_frame_02.png,data_processed\frames\original_240_frame_02.png,0,original,240.mp4,318,2,10.6,1274,30.0,1,0.9492899775505066,train
original_240_frame_03.png,data_processed\frames\original_240_frame_03.png,0,original,240.mp4,445,3,14.833333333333334,1274,30.0,1,0.9463158249855042,train
original_240_frame_04.png,data_processed\frames\original_240_frame_04.png,0,original,240.mp4,573,4,19.1,1274,30.0,1,0.949606478214264,train
original_240_frame_05.png,data_processed\frames\original_240_frame_05.png,0,original,240.mp4,700,5,23.33333333333333,1274,30.0,1,0.9480412006378174,train
original_240_frame_06.png,data_processed\frames\original_240_frame_06.png,0,original,240.mp4,828,6,27.6,1274,30.0,1,0.9494819045066832,train
original_240_frame_07.png,data_processed\frames\original_240_frame_07.png,0,original,240.mp4,955,7,31.83333333333333,1274,30.0,1,0.9446218013763428,train
original_240_frame_08.png,data_processed\frames\original_240_frame_08.png,0,original,240.mp4,1082,8,36.06666666666667,1274,30.0,1,0.9392604231834412,train
original_240_frame_09.png,data_processed\frames\original_240_frame_09.png,0,original,240.mp4,1210,9,40.333333333333336,1274,30.0,1,0.9478057026863098,train
original_241_frame_00.png,data_processed\frames\original_241_frame_00.png,0,original,241.mp4,14,0,0.4666666666666667,292,30.0,1,0.9407173991203308,train
original_241_frame_01.png,data_processed\frames\original_241_frame_01.png,0,original,241.mp4,43,1,1.4333333333333331,292,30.0,1,0.9407889246940612,train
original_241_frame_02.png,data_processed\frames\original_241_frame_02.png,0,original,241.mp4,73,2,2.433333333333333,292,30.0,1,0.9408373832702636,train
original_241_frame_03.png,data_processed\frames\original_241_frame_03.png,0,original,241.mp4,102,3,3.4,292,30.0,1,0.943751871585846,train
original_241_frame_04.png,data_processed\frames\original_241_frame_04.png,0,original,241.mp4,131,4,4.366666666666666,292,30.0,1,0.9424681663513184,train
original_241_frame_05.png,data_processed\frames\original_241_frame_05.png,0,original,241.mp4,160,5,5.333333333333333,292,30.0,1,0.9436032772064208,train
original_241_frame_06.png,data_processed\frames\original_241_frame_06.png,0,original,241.mp4,189,6,6.3,292,30.0,1,0.9471911787986756,train
original_241_frame_07.png,data_processed\frames\original_241_frame_07.png,0,original,241.mp4,219,7,7.3,292,30.0,1,0.9443915486335754,train
original_241_frame_08.png,data_processed\frames\original_241_frame_08.png,0,original,241.mp4,248,8,8.266666666666667,292,30.0,1,0.9431596994400024,train
original_241_frame_09.png,data_processed\frames\original_241_frame_09.png,0,original,241.mp4,277,9,9.233333333333333,292,30.0,1,0.9491652846336364,train
original_242_frame_00.png,data_processed\frames\original_242_frame_00.png,0,original,242.mp4,16,0,0.5333333333333333,331,30.0,1,0.9341115951538086,train
original_242_frame_01.png,data_processed\frames\original_242_frame_01.png,0,original,242.mp4,49,1,1.6333333333333333,331,30.0,1,0.9256722331047058,train
original_242_frame_02.png,data_processed\frames\original_242_frame_02.png,0,original,242.mp4,82,2,2.7333333333333334,331,30.0,1,0.9293726682662964,train
original_242_frame_03.png,data_processed\frames\original_242_frame_03.png,0,original,242.mp4,115,3,3.8333333333333335,331,30.0,1,0.9303218722343444,train
original_242_frame_04.png,data_processed\frames\original_242_frame_04.png,0,original,242.mp4,148,4,4.933333333333334,331,30.0,1,0.924887716770172,train
original_242_frame_05.png,data_processed\frames\original_242_frame_05.png,0,original,242.mp4,182,5,6.066666666666666,331,30.0,1,0.9222806096076964,train
original_242_frame_06.png,data_processed\frames\original_242_frame_06.png,0,original,242.mp4,215,6,7.166666666666667,331,30.0,1,0.9236096143722534,train
original_242_frame_07.png,data_processed\frames\original_242_frame_07.png,0,original,242.mp4,248,7,8.266666666666667,331,30.0,1,0.9318313002586364,train
original_242_frame_08.png,data_processed\frames\original_242_frame_08.png,0,original,242.mp4,281,8,9.366666666666667,331,30.0,1,0.9293248653411864,train
original_242_frame_09.png,data_processed\frames\original_242_frame_09.png,0,original,242.mp4,314,9,10.466666666666669,331,30.0,1,0.9208583831787108,train
original_243_frame_00.png,data_processed\frames\original_243_frame_00.png,0,original,243.mp4,19,0,0.76,387,25.0,1,0.9243512153625488,train
original_243_frame_01.png,data_processed\frames\original_243_frame_01.png,0,original,243.mp4,58,1,2.32,387,25.0,1,0.9249120354652404,train
original_243_frame_02.png,data_processed\frames\original_243_frame_02.png,0,original,243.mp4,96,2,3.84,387,25.0,1,0.9473692774772644,train
original_243_frame_03.png,data_processed\frames\original_243_frame_03.png,0,original,243.mp4,135,3,5.4,387,25.0,1,0.9421852231025696,train
original_243_frame_04.png,data_processed\frames\original_243_frame_04.png,0,original,243.mp4,174,4,6.96,387,25.0,1,0.9469250440597534,train
original_243_frame_05.png,data_processed\frames\original_243_frame_05.png,0,original,243.mp4,212,5,8.48,387,25.0,1,0.94526344537735,train
original_243_frame_06.png,data_processed\frames\original_243_frame_06.png,0,original,243.mp4,251,6,10.04,387,25.0,1,0.9556578397750854,train
original_243_frame_07.png,data_processed\frames\original_243_frame_07.png,0,original,243.mp4,290,7,11.6,387,25.0,1,0.9490073919296264,train
original_243_frame_08.png,data_processed\frames\original_243_frame_08.png,0,original,243.mp4,328,8,13.12,387,25.0,1,0.9446293115615844,train
original_243_frame_09.png,data_processed\frames\original_243_frame_09.png,0,original,243.mp4,367,9,14.68,387,25.0,1,0.9509791731834412,train
original_244_frame_00.png,data_processed\frames\original_244_frame_00.png,0,original,244.mp4,27,0,1.08,557,25.0,1,0.9478453397750854,train
original_244_frame_01.png,data_processed\frames\original_244_frame_01.png,0,original,244.mp4,83,1,3.32,557,25.0,1,0.9530264735221864,train
original_244_frame_02.png,data_processed\frames\original_244_frame_02.png,0,original,244.mp4,139,2,5.56,557,25.0,1,0.9514787793159484,train
original_244_frame_03.png,data_processed\frames\original_244_frame_03.png,0,original,244.mp4,194,3,7.76,557,25.0,1,0.94674813747406,train
original_244_frame_04.png,data_processed\frames\original_244_frame_04.png,0,original,244.mp4,250,4,10.0,557,25.0,1,0.9440707564353944,train
original_244_frame_05.png,data_processed\frames\original_244_frame_05.png,0,original,244.mp4,306,5,12.24,557,25.0,1,0.9499871730804444,train
original_244_frame_06.png,data_processed\frames\original_244_frame_06.png,0,original,244.mp4,362,6,14.48,557,25.0,1,0.9509658813476562,train
original_244_frame_07.png,data_processed\frames\original_244_frame_07.png,0,original,244.mp4,417,7,16.68,557,25.0,1,0.948510468006134,train
original_244_frame_08.png,data_processed\frames\original_244_frame_08.png,0,original,244.mp4,473,8,18.92,557,25.0,1,0.9480224251747132,train
original_244_frame_09.png,data_processed\frames\original_244_frame_09.png,0,original,244.mp4,529,9,21.16,557,25.0,1,0.948395609855652,train
original_245_frame_00.png,data_processed\frames\original_245_frame_00.png,0,original,245.mp4,16,0,0.64,334,25.0,1,0.926662027835846,val
original_245_frame_01.png,data_processed\frames\original_245_frame_01.png,0,original,245.mp4,50,1,2.0,334,25.0,1,0.927689254283905,val
original_245_frame_02.png,data_processed\frames\original_245_frame_02.png,0,original,245.mp4,83,2,3.32,334,25.0,1,0.9376251697540284,val
original_245_frame_03.png,data_processed\frames\original_245_frame_03.png,0,original,245.mp4,116,3,4.64,334,25.0,1,0.9282969832420348,val
original_245_frame_04.png,data_processed\frames\original_245_frame_04.png,0,original,245.mp4,150,4,6.0,334,25.0,1,0.9365257024765016,val
original_245_frame_05.png,data_processed\frames\original_245_frame_05.png,0,original,245.mp4,183,5,7.32,334,25.0,1,0.9349773526191713,val
original_245_frame_06.png,data_processed\frames\original_245_frame_06.png,0,original,245.mp4,217,6,8.68,334,25.0,1,0.923397183418274,val
original_245_frame_07.png,data_processed\frames\original_245_frame_07.png,0,original,245.mp4,250,7,10.0,334,25.0,1,0.9261594414711,val
original_245_frame_08.png,data_processed\frames\original_245_frame_08.png,0,original,245.mp4,283,8,11.32,334,25.0,1,0.9390687942504884,val
original_245_frame_09.png,data_processed\frames\original_245_frame_09.png,0,original,245.mp4,317,9,12.68,334,25.0,1,0.9333875179290771,val
original_246_frame_00.png,data_processed\frames\original_246_frame_00.png,0,original,246.mp4,24,0,0.8,496,30.0,1,0.944855570793152,train
original_246_frame_01.png,data_processed\frames\original_246_frame_01.png,0,original,246.mp4,74,1,2.466666666666667,496,30.0,1,0.9395408630371094,train
original_246_frame_02.png,data_processed\frames\original_246_frame_02.png,0,original,246.mp4,124,2,4.133333333333334,496,30.0,1,0.934406280517578,train
original_246_frame_03.png,data_processed\frames\original_246_frame_03.png,0,original,246.mp4,173,3,5.766666666666667,496,30.0,1,0.9418339133262634,train
original_246_frame_04.png,data_processed\frames\original_246_frame_04.png,0,original,246.mp4,223,4,7.433333333333334,496,30.0,1,0.9422540068626404,train
original_246_frame_05.png,data_processed\frames\original_246_frame_05.png,0,original,246.mp4,272,5,9.066666666666666,496,30.0,1,0.9417731165885924,train
original_246_frame_06.png,data_processed\frames\original_246_frame_06.png,0,original,246.mp4,322,6,10.733333333333333,496,30.0,1,0.942746877670288,train
original_246_frame_07.png,data_processed\frames\original_246_frame_07.png,0,original,246.mp4,372,7,12.4,496,30.0,1,0.9316686987876892,train
original_246_frame_08.png,data_processed\frames\original_246_frame_08.png,0,original,246.mp4,421,8,14.033333333333331,496,30.0,1,0.9321193099021912,train
original_246_frame_09.png,data_processed\frames\original_246_frame_09.png,0,original,246.mp4,471,9,15.7,496,30.0,1,0.9426004886627196,train
original_247_frame_00.png,data_processed\frames\original_247_frame_00.png,0,original,247.mp4,19,0,0.76,399,25.0,1,0.9399270415306092,train
original_247_frame_01.png,data_processed\frames\original_247_frame_01.png,0,original,247.mp4,59,1,2.36,399,25.0,1,0.9373902678489684,train
original_247_frame_02.png,data_processed\frames\original_247_frame_02.png,0,original,247.mp4,99,2,3.96,399,25.0,1,0.9419052004814148,train
original_247_frame_03.png,data_processed\frames\original_247_frame_03.png,0,original,247.mp4,139,3,5.56,399,25.0,1,0.9377382397651672,train
original_247_frame_04.png,data_processed\frames\original_247_frame_04.png,0,original,247.mp4,179,4,7.16,399,25.0,1,0.9456732869148254,train
original_247_frame_05.png,data_processed\frames\original_247_frame_05.png,0,original,247.mp4,219,5,8.76,399,25.0,1,0.9438382983207704,train
original_247_frame_06.png,data_processed\frames\original_247_frame_06.png,0,original,247.mp4,259,6,10.36,399,25.0,1,0.940621256828308,train
original_247_frame_07.png,data_processed\frames\original_247_frame_07.png,0,original,247.mp4,299,7,11.96,399,25.0,1,0.9396227598190308,train
original_247_frame_08.png,data_processed\frames\original_247_frame_08.png,0,original,247.mp4,339,8,13.56,399,25.0,1,0.9477782249450684,train
original_247_frame_09.png,data_processed\frames\original_247_frame_09.png,0,original,247.mp4,379,9,15.16,399,25.0,1,0.947719395160675,train
original_248_frame_00.png,data_processed\frames\original_248_frame_00.png,0,original,248.mp4,24,0,0.8,496,30.0,1,0.946214497089386,train
original_248_frame_01.png,data_processed\frames\original_248_frame_01.png,0,original,248.mp4,74,1,2.466666666666667,496,30.0,1,0.9450182914733888,train
