filename,face_detected,detection_score,x,y,width,height,crop_x1,crop_y1,crop_x2,crop_y2
Face2Face_602_397_frame_03.png,1,0.8382432460784912,770.077880859375,181.77923583984375,468.4953308105469,563.6561889648438,677.0,69.0,1331.0,857.0
Face2Face_602_397_frame_04.png,1,0.872965395450592,716.4808349609375,166.88507080078125,422.5605773925781,541.255859375,632.0,58.0,1223.0,816.0
Face2Face_602_397_frame_05.png,1,0.8562483787536621,748.60595703125,169.92288208007812,424.2911071777344,533.6476440429688,664.0,63.0,1256.0,809.0
Face2Face_602_397_frame_06.png,1,0.814419150352478,768.9834594726562,181.51284790039062,467.2559814453125,561.0792236328125,675.0,69.0,1329.0,854.0
Face2Face_602_397_frame_07.png,1,0.8344453573226929,708.4107666015625,180.26870727539062,473.89190673828125,562.0354614257812,614.0,68.0,1276.0,854.0
Face2Face_602_397_frame_08.png,1,0.8394128084182739,727.837158203125,181.2392578125,452.4722900390625,568.395263671875,637.0,68.0,1270.0,862.0
Face2Face_602_397_frame_09.png,1,0.8320205211639404,743.9578247070312,191.65774536132812,462.9221496582031,537.4140625,651.0,84.0,1298.0,836.0
Face2Face_603_575_frame_00.png,1,0.9251423478126526,439.428466796875,127.45912170410156,331.7718811035156,421.4098205566406,373.0,43.0,837.0,632.0
Face2Face_603_575_frame_01.png,1,0.9267265200614929,461.3585205078125,90.74331665039062,314.900390625,439.05712890625,399.0,3.0,838.0,616.0
Face2Face_603_575_frame_02.png,1,0.9178141951560974,471.5606689453125,84.64227294921875,334.0732727050781,453.7078857421875,405.0,0.0,871.0,628.0
Face2Face_603_575_frame_03.png,1,0.9234071969985962,475.008056640625,134.38636779785156,319.9864196777344,412.9007263183594,412.0,52.0,857.0,629.0
Face2Face_603_575_frame_04.png,1,0.9186628460884094,500.84527587890625,117.09477233886719,314.7511901855469,454.8576965332031,438.0,27.0,877.0,661.0
Face2Face_603_575_frame_05.png,1,0.9212442636489868,484.4649658203125,133.60433959960938,342.630615234375,423.19061279296875,416.0,49.0,895.0,640.0
Face2Face_603_575_frame_06.png,1,0.9200750589370728,481.53704833984375,135.14495849609375,321.9639587402344,427.81048583984375,417.0,50.0,867.0,647.0
Face2Face_603_575_frame_07.png,1,0.9182237386703491,479.7140808105469,142.21017456054688,330.61651611328125,435.7147216796875,413.0,55.0,876.0,664.0
Face2Face_603_575_frame_08.png,1,0.9150370359420776,456.33294677734375,111.08509826660156,326.4305114746094,446.2528991699219,391.0,22.0,847.0,646.0
Face2Face_603_575_frame_09.png,1,0.9191198348999023,463.84967041015625,134.25637817382812,330.4483337402344,424.71527099609375,397.0,50.0,860.0,642.0
Face2Face_604_703_frame_00.png,1,0.9354060888290405,281.18603515625,93.2266616821289,162.2860870361328,216.53587341308594,249.0,50.0,475.0,352.0
Face2Face_604_703_frame_01.png,1,0.9425920844078064,284.4307861328125,101.10492706298828,164.82864379882812,222.0525665283203,252.0,57.0,481.0,367.0
Face2Face_604_703_frame_02.png,1,0.9407665133476257,282.901123046875,85.18386840820312,164.93710327148438,229.3096923828125,250.0,40.0,479.0,359.0
Face2Face_604_703_frame_03.png,1,0.9384088516235352,289.26220703125,117.42398834228516,164.467041015625,228.6353302001953,257.0,72.0,485.0,391.0
Face2Face_604_703_frame_04.png,1,0.9391112923622131,284.9937744140625,99.94503021240234,160.60142517089844,213.55165100097656,252.0,57.0,477.0,355.0
Face2Face_604_703_frame_05.png,1,0.9323139786720276,280.1705017089844,93.98312377929688,163.60389709472656,216.23687744140625,248.0,50.0,475.0,353.0
Face2Face_604_703_frame_06.png,1,0.9378757476806641,276.4781799316406,77.7548828125,163.5906524658203,233.66314697265625,244.0,31.0,472.0,357.0
Face2Face_604_703_frame_07.png,1,0.9328482747077942,284.4031066894531,80.41732788085938,160.5730743408203,225.953125,252.0,35.0,476.0,351.0
Face2Face_604_703_frame_08.png,1,0.9323473572731018,277.58587646484375,97.74111938476562,165.90635681152344,217.4334716796875,244.0,54.0,476.0,358.0
Face2Face_604_703_frame_09.png,1,0.9358916282653809,284.6213073730469,102.89688873291016,157.173828125,211.80418395996094,253.0,60.0,472.0,356.0
Face2Face_605_591_frame_00.png,1,0.9483957290649414,286.4679260253906,48.713592529296875,166.5469207763672,252.81887817382812,253.0,0.0,486.0,351.0
Face2Face_605_591_frame_01.png,1,0.9476003050804138,290.0830078125,53.35236358642578,164.119384765625,224.68580627441406,258.0,9.0,486.0,322.0
Face2Face_605_591_frame_02.png,1,0.9445526003837585,292.7148132324219,53.212196350097656,159.9952392578125,223.0416717529297,261.0,9.0,483.0,320.0
Face2Face_605_591_frame_03.png,1,0.9413321018218994,290.05279541015625,56.28993225097656,165.28182983398438,238.92160034179688,257.0,9.0,488.0,342.0
Face2Face_605_591_frame_04.png,1,0.9434556365013123,288.3057861328125,66.51578521728516,166.02110290527344,234.12599182128906,255.0,20.0,487.0,346.0
Face2Face_605_591_frame_05.png,1,0.9428010582923889,287.86700439453125,65.58173370361328,164.53135681152344,234.99342346191406,255.0,19.0,484.0,346.0
Face2Face_605_591_frame_06.png,1,0.947386622428894,284.90570068359375,66.25593566894531,167.6047821044922,233.3162841796875,251.0,20.0,485.0,345.0
Face2Face_605_591_frame_07.png,1,0.9453368186950684,282.767822265625,54.862022399902344,166.28451538085938,244.2293243408203,249.0,6.0,482.0,347.0
Face2Face_605_591_frame_08.png,1,0.9465382099151611,285.14300537109375,74.5105209350586,161.80911254882812,231.6789093017578,253.0,28.0,478.0,352.0
Face2Face_605_591_frame_09.png,1,0.9460975527763367,295.50567626953125,61.97802734375,163.086181640625,236.8494873046875,263.0,14.0,490.0,345.0
Face2Face_606_567_frame_00.png,1,0.9315769076347351,556.663818359375,66.7852783203125,83.14472198486328,116.3364486694336,540.0,43.0,655.0,206.0
Face2Face_606_567_frame_01.png,1,0.9321543574333191,557.9522705078125,69.46299743652344,79.97904205322266,118.05902099609375,542.0,46.0,652.0,210.0
Face2Face_606_567_frame_02.png,1,0.9415555000305176,554.8043823242188,65.83777618408203,82.02506256103516,118.96627807617188,538.0,42.0,652.0,207.0
Face2Face_606_567_frame_03.png,1,0.9303175210952759,553.2489013671875,70.15381622314453,81.53418731689453,117.49699401855469,537.0,47.0,650.0,210.0
Face2Face_606_567_frame_04.png,1,0.9328265190124512,557.7249755859375,69.21145629882812,80.15833282470703,118.02417755126953,541.0,46.0,653.0,210.0
Face2Face_606_567_frame_05.png,1,0.9311928153038025,556.7444458007812,68.97980499267578,81.15968322753906,118.78904724121094,540.0,45.0,653.0,210.0
Face2Face_606_567_frame_06.png,1,0.922953188419342,551.8360595703125,58.705718994140625,84.13993072509766,122.50180053710938,535.0,34.0,651.0,205.0
Face2Face_606_567_frame_07.png,1,0.9351060390472412,551.8566284179688,70.84978485107422,83.22635650634766,116.75761413574219,535.0,47.0,651.0,210.0
Face2Face_606_567_frame_08.png,1,0.9324079751968384,553.4769287109375,68.7088623046875,82.30941772460938,118.80374908447266,537.0,45.0,651.0,210.0
Face2Face_606_567_frame_09.png,1,0.9328340291976929,552.5850219726562,68.13666534423828,83.51282501220703,119.59513854980469,536.0,45.0,652.0,210.0
Face2Face_607_683_frame_00.png,0,,,,,,,,,
Face2Face_607_683_frame_01.png,0,,,,,,,,,
Face2Face_607_683_frame_02.png,0,,,,,,,,,
Face2Face_607_683_frame_03.png,0,,,,,,,,,
Face2Face_607_683_frame_04.png,0,,,,,,,,,
Face2Face_607_683_frame_05.png,0,,,,,,,,,
Face2Face_607_683_frame_06.png,0,,,,,,,,,
Face2Face_607_683_frame_07.png,0,,,,,,,,,
Face2Face_607_683_frame_08.png,0,,,,,,,,,
Face2Face_607_683_frame_09.png,0,,,,,,,,,
Face2Face_608_675_frame_00.png,1,0.9482602477073669,245.8236846923828,63.69896697998047,112.40128326416016,147.6770782470703,223.0,34.0,380.0,240.0
Face2Face_608_675_frame_01.png,1,0.9527098536491394,247.1070556640625,70.545166015625,109.02007293701172,150.77593994140625,226.0,40.0,377.0,251.0
Face2Face_608_675_frame_02.png,1,0.9514678120613098,256.24981689453125,63.748756408691406,108.11074829101562,146.2644805908203,235.0,34.0,385.0,239.0
Face2Face_608_675_frame_03.png,1,0.955028772354126,247.86087036132812,66.57284545898438,112.58153533935547,152.10299682617188,225.0,36.0,382.0,248.0
Face2Face_608_675_frame_04.png,1,0.9453969597816467,248.2610626220703,71.03106689453125,110.0582046508789,154.85986328125,226.0,41.0,380.0,255.0
Face2Face_608_675_frame_05.png,1,0.9464027285575867,234.60777282714844,65.76713562011719,112.08805084228516,155.12060546875,212.0,34.0,368.0,251.0
Face2Face_608_675_frame_06.png,1,0.9478245973587036,232.8704833984375,68.11099243164062,109.34754943847656,150.66452026367188,211.0,38.0,363.0,248.0
Face2Face_608_675_frame_07.png,1,0.9466678500175476,233.85626220703125,66.81210327148438,106.65149688720703,151.9473876953125,212.0,36.0,361.0,248.0
Face2Face_608_675_frame_08.png,1,0.9471608400344849,236.03060913085938,65.49520874023438,109.75923156738281,151.68374633789062,215.0,35.0,366.0,247.0
Face2Face_608_675_frame_09.png,1,0.9470016956329346,232.5738067626953,68.86349487304688,108.21389770507812,150.62088012695312,211.0,38.0,361.0,249.0
Face2Face_609_596_frame_00.png,1,0.9306098818778992,195.47332763671875,77.75564575195312,95.3597412109375,123.08002471923828,176.0,53.0,309.0,224.0
Face2Face_609_596_frame_01.png,1,0.9250963926315308,182.857177734375,74.19831848144531,97.14934539794922,122.9433822631836,163.0,50.0,299.0,221.0
Face2Face_609_596_frame_02.png,1,0.9203079342842102,193.55044555664062,85.94442749023438,95.62810516357422,124.54617309570312,174.0,61.0,308.0,234.0
Face2Face_609_596_frame_03.png,1,0.9308769106864929,174.12950134277344,78.58235168457031,96.1780776977539,123.6492691040039,155.0,54.0,289.0,226.0
Face2Face_609_596_frame_04.png,1,0.934819757938385,239.49429321289062,74.6837158203125,94.69969940185547,124.34979248046875,221.0,50.0,352.0,223.0
Face2Face_609_596_frame_05.png,1,0.9361870288848877,229.48275756835938,76.06031799316406,92.82477569580078,122.74706268310547,211.0,52.0,340.0,222.0
Face2Face_609_596_frame_06.png,1,0.9330065846443176,227.71261596679688,80.09123229980469,94.27734375,122.61530303955078,209.0,56.0,339.0,226.0
Face2Face_609_596_frame_07.png,1,0.9391437768936157,226.0981903076172,76.23606872558594,92.94913482666016,122.32540130615234,208.0,52.0,337.0,222.0
Face2Face_609_596_frame_08.png,1,0.9318503737449646,224.23538208007812,73.32337951660156,94.61541748046875,122.96460723876953,206.0,49.0,336.0,220.0
Face2Face_609_596_frame_09.png,1,0.9334738254547119,231.3698272705078,71.53490447998047,94.40157318115234,123.83982849121094,213.0,47.0,343.0,219.0
Face2Face_610_692_frame_00.png,1,0.9354590773582458,532.113525390625,92.25729370117188,275.22186279296875,400.63128662109375,477.0,12.0,862.0,572.0
Face2Face_610_692_frame_01.png,1,0.9421282410621643,495.0505065917969,133.73777770996094,278.05523681640625,395.2458190917969,440.0,54.0,828.0,607.0
Face2Face_610_692_frame_02.png,1,0.9306564331054688,512.3563232421875,95.79116821289062,288.77532958984375,412.36956787109375,455.0,13.0,858.0,590.0
Face2Face_610_692_frame_03.png,1,0.9339853525161743,553.3621215820312,102.16873168945312,283.8053894042969,406.41925048828125,497.0,21.0,893.0,589.0
Face2Face_610_692_frame_04.png,1,0.9376441240310669,532.6942138671875,120.67259216308594,273.9779357910156,399.0657653808594,478.0,41.0,860.0,598.0
Face2Face_610_692_frame_05.png,1,0.9399346113204956,506.1336669921875,136.7960662841797,286.4919738769531,412.6780090332031,449.0,54.0,849.0,631.0
Face2Face_610_692_frame_06.png,1,0.9402575492858887,504.89892578125,110.88174438476562,288.4397888183594,410.93829345703125,447.0,28.0,850.0,603.0
Face2Face_610_692_frame_07.png,1,0.9438328742980957,503.58001708984375,117.48477172851562,275.3501892089844,370.8414306640625,448.0,43.0,833.0,562.0
Face2Face_610_692_frame_08.png,1,0.9380952715873718,525.0252685546875,98.96197509765625,286.91217041015625,410.7991943359375,468.0,16.0,868.0,591.0
Face2Face_610_692_frame_09.png,1,0.9387068152427673,502.4813232421875,120.91548156738281,269.9756164550781,400.5936584472656,449.0,40.0,825.0,601.0
Face2Face_611_760_frame_00.png,1,0.9272060990333557,276.78912353515625,95.15687561035156,93.10550689697266,117.89672088623047,258.0,72.0,387.0,236.0
Face2Face_611_760_frame_01.png,1,0.9258745312690735,279.12664794921875,91.8682861328125,93.64234924316406,120.22777557373047,261.0,67.0,390.0,236.0
Face2Face_611_760_frame_02.png,1,0.9253509044647217,276.4232177734375,93.99764251708984,94.83647155761719,119.69395446777344,258.0,70.0,389.0,236.0
Face2Face_611_760_frame_03.png,1,0.9289748668670654,276.21234130859375,89.39302062988281,89.94731140136719,115.59981536865234,259.0,66.0,383.0,227.0
Face2Face_611_760_frame_04.png,1,0.9252400994300842,282.1786193847656,94.99063110351562,92.94808197021484,116.90023040771484,264.0,71.0,393.0,234.0
Face2Face_611_760_frame_05.png,1,0.9321841597557068,275.11517333984375,90.8582763671875,92.0541763305664,117.96656036376953,257.0,67.0,385.0,231.0
Face2Face_611_760_frame_06.png,1,0.9286852478981018,268.97662353515625,100.9782485961914,95.98800659179688,113.80113220214844,249.0,78.0,383.0,236.0
Face2Face_611_760_frame_07.png,1,0.9257338047027588,274.92559814453125,93.94413757324219,92.86567687988281,119.85955810546875,256.0,70.0,385.0,236.0
Face2Face_611_760_frame_08.png,1,0.9278650879859924,270.9864807128906,96.7484130859375,101.1072006225586,122.10045623779297,250.0,72.0,392.0,242.0
Face2Face_611_760_frame_09.png,1,0.9258841872215271,273.0386962890625,91.6570816040039,93.89468383789062,116.96464538574219,255.0,68.0,384.0,231.0
Face2Face_612_702_frame_00.png,1,0.9523517489433289,379.27593994140625,167.9600067138672,183.193603515625,267.3948669433594,343.0,114.0,598.0,488.0
Face2Face_612_702_frame_01.png,1,0.9455311298370361,396.44146728515625,167.289794921875,178.0330810546875,253.39935302734375,361.0,117.0,609.0,470.0
Face2Face_612_702_frame_02.png,1,0.9510960578918457,371.3999328613281,172.19223022460938,178.65565490722656,255.5433807373047,336.0,121.0,585.0,478.0
Face2Face_612_702_frame_03.png,1,0.9525167942047119,407.3416748046875,170.22415161132812,178.38417053222656,260.98199462890625,372.0,118.0,620.0,483.0
Face2Face_612_702_frame_04.png,1,0.9486587643623352,399.57440185546875,173.53785705566406,174.01296997070312,254.58450317382812,365.0,123.0,607.0,478.0
Face2Face_612_702_frame_05.png,1,0.9503195881843567,402.89923095703125,174.66159057617188,179.32276916503906,256.17596435546875,367.0,123.0,617.0,481.0
Face2Face_612_702_frame_06.png,1,0.9488943219184875,396.8476867675781,172.90499877929688,175.7001953125,256.43603515625,361.0,121.0,607.0,480.0
Face2Face_612_702_frame_07.png,1,0.9429427981376648,402.8499450683594,183.39378356933594,176.87245178222656,243.31753540039062,367.0,135.0,614.0,474.0
Face2Face_612_702_frame_08.png,1,0.9453403353691101,371.0339660644531,174.3612823486328,181.1283721923828,257.4873352050781,335.0,123.0,588.0,482.0
Face2Face_612_702_frame_09.png,1,0.9445087313652039,403.8958740234375,170.99859619140625,175.44924926757812,257.158447265625,368.0,119.0,614.0,479.0
Face2Face_613_685_frame_00.png,1,0.9376116394996643,457.1458740234375,112.74655151367188,260.397216796875,342.0260009765625,405.0,44.0,769.0,522.0
Face2Face_613_685_frame_01.png,1,0.939024806022644,451.9735107421875,106.05618286132812,262.0956115722656,333.46624755859375,399.0,40.0,766.0,505.0
Face2Face_613_685_frame_02.png,1,0.9365373253822327,446.1239013671875,117.38623046875,258.2797546386719,329.8543701171875,395.0,52.0,755.0,512.0
Face2Face_613_685_frame_03.png,1,0.9346677660942078,444.605224609375,115.25828552246094,262.376220703125,335.5165100097656,392.0,48.0,758.0,517.0
Face2Face_613_685_frame_04.png,1,0.9333009719848633,426.5509033203125,111.97398376464844,258.0485534667969,341.9576721191406,375.0,43.0,735.0,521.0
Face2Face_613_685_frame_05.png,1,0.9378581047058105,442.0634765625,115.90719604492188,261.6830139160156,332.94439697265625,390.0,49.0,755.0,514.0
Face2Face_613_685_frame_06.png,1,0.9360668063163757,451.50390625,114.77766418457031,257.4460754394531,337.8316345214844,400.0,47.0,759.0,519.0
Face2Face_613_685_frame_07.png,1,0.933635413646698,426.51849365234375,105.94189453125,260.468994140625,339.542236328125,374.0,38.0,738.0,512.0
Face2Face_613_685_frame_08.png,1,0.9277934432029724,437.44757080078125,106.71871948242188,255.4385986328125,335.18414306640625,386.0,39.0,743.0,508.0
Face2Face_613_685_frame_09.png,1,0.9349777102470398,448.80548095703125,116.66954040527344,261.0040283203125,331.5794982910156,396.0,50.0,761.0,514.0
Face2Face_614_616_frame_00.png,1,0.940984308719635,791.8782348632812,95.05635833740234,102.81343841552734,138.9275665283203,771.0,68.0,914.0,260.0
Face2Face_614_616_frame_01.png,1,0.9407609701156616,800.33154296875,98.27288055419922,103.04090881347656,141.9275360107422,780.0,70.0,923.0,268.0
Face2Face_614_616_frame_02.png,1,0.9395152926445007,786.8251953125,95.97856903076172,103.90852355957031,136.7624053955078,766.0,68.0,910.0,259.0
Face2Face_614_616_frame_03.png,1,0.9543125033378601,800.3023681640625,103.5629653930664,103.27043914794922,136.61476135253906,780.0,76.0,923.0,267.0
Face2Face_614_616_frame_04.png,1,0.9406316876411438,783.7251586914062,101.63785552978516,104.09420776367188,139.80442810058594,763.0,74.0,907.0,268.0
Face2Face_614_616_frame_05.png,1,0.9385502934455872,781.5325317382812,108.5627212524414,96.93132781982422,143.08482360839844,762.0,80.0,897.0,279.0
Face2Face_614_616_frame_06.png,1,0.9466382265090942,796.3373413085938,100.10011291503906,103.52465057373047,139.04605102539062,776.0,73.0,919.0,266.0
Face2Face_614_616_frame_07.png,1,0.943540096282959,794.6962280273438,111.66849517822266,101.86320495605469,133.81504821777344,774.0,85.0,916.0,271.0
Face2Face_614_616_frame_08.png,1,0.9474303722381592,795.4617919921875,102.09245300292969,102.18920135498047,137.97027587890625,775.0,75.0,917.0,267.0
